170272013,0,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,534,0,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,588,0,0,534,0,534,0,534,0,0,588,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,534,0,0,588,0,534,0,0,534,0,534,0,0,588,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0
170272229,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,588,0,0,0,534,0,534,0,534,0,0,534,0,0,534,0,588,0,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,0,588,0,534,0,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,534,0,0,0,534,0,534,0,0,534,0,0,0,534,0,0,0
169934863,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,0,534,0,534,0,534,0,0,534,0,534,0,588,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,0,534,0,534,0,0,588,0,0,588,0,534,0,534,0,0,534,0,588,0,534,0,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0
2886337152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,1718,2148,2146,1719,429,1815,429,2576,2352,429,860,2355,1716,2758,1290,1719,1718,1808,2612,519,1924,2237,2148,2236,1924,1720,520,0,1586,2148,1807,1288,520,430,1469,0,1717,1379,0,948,860,1287,1720,1379,859,430,1354,2148,1719,1717,2150,1719,1808,859,430,1494,1922,860,430,2504,1288,430,1925,1786,1775,1718,1287,1718,1719,1898,858,429,859,859,1492,1290,0,1718,1287,1718,1290,859,1718,1717,1288,859,1806,1354,1719,1717,1012,859,0,0,858,1288,1289,430,429,1290,1287,1782,1288,1288,1469,0,0,0,1288,1355,1289,1288,1289,883,1289,1288,860,1288,1289,1287,1287,949,1289,859,858,1290,1288,859,860,1290,859,859,1288,860,429,1287,429,430,519,0,0
2886337160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,0,0,0,0,860,1718,2576,1718,1718,0,858,2578,2148,2146,2146,2146,2272,2325,858,0,430,90,0,2729,1288,949,1717,90,2148,1289,1808,2147,519,1718,90,1922,1809,2146,2329,0,0,90,0,90,0,0,0,1807,1718,1288,1496,1719,1718,2149,1289,2355,90,429,1773,1784,1718,1718,1288,1289,430,1718,1922,1494,2352,1289,859,430,0,1468,1287,1773,1716,1494,859,859,1289,1718,1289,1717,1718,1287,430,0,1717,1289,1530,1718,1287,1288,1779,1980,1289,1717,1289,1288,859,0,859,1288,1289,1289,1287,430,180,0,1290,859,1719,860,1289,859,90,0,0,0,859,0,0,0,0,90,1289,1289,859,859,0,0,429,949,859,860,1288,859,429,860,858,430,520,429,0
2886337168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,1719,0,0,430,2576,0,1289,0,2730,2147,2146,2351,859,1898,2174,1717,1718,1380,1718,2667,1772,2238,1719,2239,1719,1906,2239,1289,2237,0,1378,859,2239,859,2327,1871,1717,2238,1719,1808,1976,1717,882,1379,1063,0,1290,2270,1719,1287,430,2354,1808,1718,1356,1717,1288,0,0,1288,1289,1716,430,1289,2149,1289,1717,1717,1290,609,0,1718,1287,1289,1718,1290,1772,1718,1290,0,429,0,0,0,430,860,1379,1719,430,1289,1289,1290,1288,1717,1289,1289,913,1439,1289,860,858,1287,429,1289,1469,858,1289,1289,858,1290,1288,1290,1288,430,430,1289,859,1355,860,1290,1288,1379,859,1289,859,1290,859,858,1288,860,858,1290,860,860,859,1288,429,0,90,858,0
2886337088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,1716,2200,2145,1720,430,430,859,429,2148,2093,2579,1288,1718,2171,1717,430,0,948,2631,1808,0,724,2576,2238,1922,1718,2235,2353,2237,2149,520,0,90,0,1899,2149,860,90,1718,1808,0,1289,860,1379,1717,0,858,2350,2355,1922,2148,1719,1378,859,2147,859,429,1716,1716,1288,1719,0,859,1718,1288,1289,1924,1924,1289,2102,1289,1343,0,1288,1717,1925,1066,0,859,1921,1717,1492,0,0,859,1716,1379,1288,1924,1288,1288,1496,1288,858,1718,1287,1288,1289,0,925,1289,1288,1771,1288,180,1066,1289,1921,859,1287,1289,1288,949,0,1289,1290,1287,430,858,429,430,90,0,859,1288,430,430,430,858,948,1288,858,1289,430,0,0,430,429,948,860,0
171534814,5648,5981,5294,3554,6167,7783,9051,2967,3740,0,0,186,0,10101,2037,0,0,0,186,0,0,0,4306,3599,0,186,0,0,186,0,0,0,11662,4138,5466,5981,1987,0,5971,5981,1990,7827,5980,1990,6035,3603,5983,6167,5981,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,3541,5976,186,5294,5981,5981,6275,6406,7939,7330,10111,1851,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,5971,186,5358,3546,6167,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,1792,7911,1748,9532,2430,6167,5981,0,1990,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,0,6157,4608,4925,6167,0,0,0,186,0,7719,3732,5981,1804,186,1804,5981,3546,186,0,0,186,0,0,186,0,0,0,186,4808,1163,6221,6079,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,10287,7832,509,11443,186,7729,5981,3732,6503,4828,1934,5294,1910,3496,1934,0,0,0,186,0,0,186,0,5971,186,0,5971,0,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,5971,186,0,7934,3546,1934,4065,11443,6167,5981,0,0,6157,0,5981,7283,4178,3546,0,6167,1748,519,5648,5981,1748,186,0,0,0,186,0,0,186,0,0,0,186,0,0,10287,7832,1801,6167,3554,5981,5302,3902,1804,1748,3732,5981,3546,5004,1163,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5971,5355,8411,11307,15408,186,0,0,6157,0,0,186,0,186,0,0,186,0,0,186,0,186,11314,5888,6631,8958,11412,7729,5976,186,0,124,0,186,0,0,13823,1750,0,186,0,186,0,186,10633,10982,7785,7675,7969,12439,7781,5408,186,0,186,0,186,0,186,0,124,0,186,0,0,186,0,186,0,186,0,186,0,186,0,0,186,0,186,0,186,0,0,186,0,186,0,0,186,0,4994,6357,5927,7915,8312,11555,4179,0,186,0,186,0,0,8428,1159,7721,6167,0,0,186,0,0,186,0,0,186,0,0,186,0,0,186,0,0,186,0,0,0,186,11952,5981,6113,15508,3552,186,6406,12702,0
173552664,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,534,0,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,534,0,588,0,0,588,0,0,534,0,0,588,0,534,0,534,0,0,534,0,588,0,0,588,0,534,0,534,0,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,0,588,0,534,0,534,0,0,534,0,534,0,534,0,0,534,0,534,0,534,0,534,0,0,534,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,534,0,534,0,0,534,0,0,588,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,534,0,0,0,534,0,0
168643889,0,634,982,534,641,4075,6515,4364,11962,989,448,5582,1611,0,1516,186,0,1430,8601,0,448,8938,5379,5981,7837,9594,3153,5981,8306,4266,2331,7196,4622,634,0,534,5712,3236,0,1516,1089,448,989,982,634,5971,7049,12138,5981,1068,4187,0,448,1516,186,982,982,448,186,534,982,186,448,1971,634,448,534,982,9703,3551,3953,186,448,1516,448,1082,448,1516,896,186,1068,0,509,9194,2872,5981,5480,6573,2385,3554,10985,5777,1804,186,982,534,0,720,448,15235,2158,2356,982,448,720,448,982,0,720,5971,1430,720,448,982,1168,6490,5996,2323,6630,0,534,186,534,534,903,720,0,982,448,13677,2692,1477,2236,4185,1532,1532,1623,982,6841,1652,7017,3374,2140,1185,2206,467,1672,1185,2206,5971,2468,534,5981,9086,634,982,982,8121,11779,8307,13305,3949,12957,6505,7149,455,0,1068,8553,7773,2671,1580,1232,1046,1464,1188,1532,982,0,11083,1055,1461,0,2197,1525,464,2860,465,999,12643,12328,999,465,1463,5955,7447,13021,12851,989,0,982,8547,2837,4417,982,634,903,982,1168,448,982,1082,534,534,448,1168,7935,9333,13842,982,13622,4351,989,13412,982,720,0,448,6505,4266,903,982,534,186,1430,18071,9311,186,1516,448,634,0,9003,6089,8550,1697,9482,6560,720,12496,4130,8552,4080,5981,6063,5932,4088,7729,6701,6515,3546,6515,4785,11443,1748,6701,2335,7785,8312,7916,6515,3546,6809,534,448,534,720,896,5917,2150,448,448,982,1168,448,455,1709,3138,4182,1002,4025,5971,4088,1858,8502,5981,982,6691,8372,7678,1934,4080,8898,7144,1168,0,982,7959,6208,999,10945,999,12784,11137,186,1533,465,12349,465,13663,651,5769,8384,999,651,464,1533,1858,932,680,2489,634,448,982,720,448,982,1168,0,534,2512,4179,1802,8259,2468,0,4120,5409,3301,465,2206,1168,448,534,448,720,448,534,720,0,982,634,982,0,1168,534,448,1168,0,6525,12211,2594,2206,464,720,999,465,999,2878,464,0,999,720,465,2491,10170,465,11293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,6426,8982,6365,14486,8082,448,1254,455,634,9291,1750,708,12394,124,6970,8277,12598,12098,7547,1168,982,2955,5026,1824,1168,1430,6078,3292,896,14949,9478,8370,17043,3588,1097,8749,6018,534,634,6931,7063,1516,641,10052,903,9482,448,1702,448,1168,1430,1082,1917,1204,10893,1028,10593,13035,12524,4601,6091,7729,2468,12496,6605,1516,14166,3458,2276,7020,5877,11967,3402,1089,1516,11559,6515,10247,2644,13020,6105,2282,4706,1329,1630,5971,4080,12360,1525,2278,883,2668,1623,1036,6691,448,534,1175,26238,4447,989,448,1175,8307,2945,3833,3066,534,720,896,928,1168,6713,3157,1188,1503,2081,720,448,1523,1082,0,1964,6605,448,7558,11629,521,11402,770,3988,11119,10693,7294,6953,0
178921711,0,0,0,186,0,0,0,6481,5981,5971,5981,2042,3496,1802,3608,1990,1804,1748,3732,5981,0,1801,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,11476,2680,0,8312,3650,6676,5462,0,186,0,0,0,186,0,6025,5981,6157,8315,7201,0,4265,3650,0,186,0,0,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,5971,3546,3732,6035,0,186,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,5971,186,0,5971,3740,9481,5981,1804,3732,519,10859,4324,3546,1748,11476,6565,6167,1801,7729,5583,4192,1858,0,3732,5981,7729,1990,0,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,6211,1966,6150,7994,186,0,0,5971,9713,5981,5981,6167,2270,6586,5981,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,6157,8949,9102,5294,6167,1801,9532,8411,5981,3732,6133,10111,3838,5294,0,8477,7441,0,0,186,0,0,5971,1990,7108,3553,7722,5488,1804,4065,5462,186,0,0,186,0,0,5971,6167,1748,9522,2616,9527,1748,3546,186,0,0,0,186,0,0,186,2850,9396,1804,1804,5451,6751,3546,3546,3546,1990,1748,0,186,5981,6035,5299,8597,1748,0,186,0,0,0,186,5971,0,6157,3546,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,186,0,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,186,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,7729,9527,186,0,186,0,0,186,0,186,0,0,124,5917,1748,15118,14232,7971,9423,11283,8612,8894,6167,0,186,0,0,124,0,124,0,186,0,186,0,186,0,0,124,0,4306,7832,14485,10636,0,7217,0,186,8410,11621,5343,7862,7162,186,0,186,0,186,0,186,0,186,0,186,0,186,0,509,7396,0,186,3541,5926,2044,0,186,0,15792,5927,7170,5927,7894,5373,9419,1990,0,186,0,0,186,0,0,186,0,186,0,0,186,0,0,186,0,0,186,0,186,0,0,186,0,0,186,0,0,186,0,0,186,0,0,186,0,4808,9240,5355,5981,10297,13219,6565,186,0,0,186,0
